8688253,2014-08-25 20:19:39.022,0,0,0
8688646,2014-08-24 21:25:17.268,0,0,0
8688762,2014-08-24 11:05:18.038,214852987,1046,1
8688762,2014-08-24 11:05:18.083,214533020,837,1
8688762,2014-08-24 11:05:18.029,214540179,1570,1
8688762,2014-08-24 11:05:18.012,214852980,732,1
8688762,2014-08-24 11:05:18.006,214853077,3664,1
8688762,2014-08-24 11:05:18.002,214540072,837,1
8692183,2014-08-22 18:49:08.373,214853105,1046,2
8692183,2014-08-22 18:49:08.296,214853085,313,1
8692183,2014-08-22 18:49:08.318,214853105,1046,1
8692183,2014-08-22 18:49:08.353,214853090,4188,1
8694749,2014-08-23 08:00:11.357,0,0,0
8695333,2014-08-20 07:58:52.219,214684942,313,1
8695333,2014-08-20 07:58:52.164,214851165,941,1
8695664,2014-08-22 13:05:27.505,0,0,0
8698591,2014-08-25 08:37:49.219,0,0,0
8700274,2014-08-20 11:11:12.564,0,0,0
8700297,2014-08-24 20:02:05.822,0,0,0
8700497,2014-08-23 11:54:36.629,214716909,1256,1
8700497,2014-08-23 11:54:36.622,214738457,1151,2
8700497,2014-08-23 11:54:36.617,214853094,4188,1
8700497,2014-08-23 11:54:36.613,214851013,418,1
8700497,2014-08-23 11:54:36.609,214573350,418,1
8700497,2014-08-23 11:54:36.607,214851075,732,1
8702892,2014-08-21 09:37:14.439,214716746,523,1
8702892,2014-08-21 09:37:14.444,214851161,627,1
8702892,2014-08-21 09:37:14.445,214716654,2093,1
8702892,2014-08-21 09:37:14.475,214685049,313,2
8702892,2014-08-21 09:37:14.512,214716671,418,2
8702892,2014-08-21 09:37:14.531,214716714,523,1
8702892,2014-08-21 09:37:14.545,214851131,627,1
8702892,2014-08-21 09:37:14.554,214851163,627,1
8702892,2014-08-21 09:37:14.560,214552142,554,1
8702892,2014-08-21 09:37:14.577,214556057,554,1
8702892,2014-08-21 09:37:14.611,214556055,680,1
8703326,2014-08-24 23:00:49.601,0,0,0
8703798,2014-08-22 17:48:35.860,0,0,0
8704764,2014-08-20 15:44:37.164,0,0,0
8705176,2014-08-20 09:36:56.372,0,0,0
8709578,2014-08-24 14:39:49.895,214677830,1360,1
8709578,2014-08-24 14:39:49.900,214853128,1674,1
8709578,2014-08-24 14:39:49.894,214678387,1046,1
8710171,2014-08-20 21:45:29.823,0,0,0
8712897,2014-08-21 17:43:13.775,214705155,292,3
8712897,2014-08-21 17:43:13.862,214821311,365,3
8712897,2014-08-21 17:43:13.879,214517445,376,3
8712897,2014-08-21 17:43:13.870,214595034,365,3
8712897,2014-08-21 17:43:13.851,214676105,313,6
8712897,2014-08-21 17:43:13.845,214692821,313,6
8712897,2014-08-21 17:43:13.811,214600637,208,6
8712897,2014-08-21 17:43:13.781,214668797,250,3
8712897,2014-08-21 17:43:13.794,214839718,313,3
8712897,2014-08-21 17:43:13.702,214714922,313,3
8712897,2014-08-21 17:43:13.703,214518817,229,3
8712897,2014-08-21 17:43:13.710,214668804,261,3
8712897,2014-08-21 17:43:13.742,214600607,376,3
8712897,2014-08-21 17:43:13.751,214851294,208,10
8713324,2014-08-25 15:13:55.803,214849194,449,2
8713324,2014-08-25 15:13:55.822,214835120,9424,1
8713454,2014-08-25 21:04:12.741,0,0,0
8715648,2014-08-23 11:54:13.242,0,0,0
8718958,2014-08-24 09:20:27.969,214851742,1360,1
8718958,2014-08-24 09:20:27.955,214678387,1046,1
8718958,2014-08-24 09:20:27.922,214853128,1674,1
8718958,2014-08-24 09:20:27.810,214677830,1360,1
8718958,2014-08-24 09:20:27.879,214853165,1046,1
8719886,2014-08-25 18:52:49.202,0,0,0
8720084,2014-08-24 09:51:14.290,0,0,0
8722011,2014-08-21 21:02:32.077,0,0,0
8722773,2014-08-21 12:53:33.211,0,0,0
8724261,2014-08-24 18:38:33.005,214844372,680,1
8724261,2014-08-24 18:38:33.007,214848682,365,1
8726077,2014-08-25 15:18:23.404,0,0,0
8726578,2014-08-25 14:19:25.292,0,0,0
8730106,2014-08-24 20:46:49.415,0,0,0
8735726,2014-08-20 10:44:12.393,214748304,2303,1
8735726,2014-08-20 10:44:12.379,214850739,418,1
8735966,2014-08-19 23:50:53.563,0,0,0
8739817,2014-08-21 18:41:16.568,214853225,627,1
8739817,2014-08-21 18:41:16.606,214853233,523,1
8739817,2014-08-21 18:41:16.666,214853132,523,1
8739817,2014-08-21 18:41:16.695,214853242,418,1
8739817,2014-08-21 18:41:16.729,214832567,1465,1
8739817,2014-08-21 18:41:16.832,214851748,627,1
8739817,2014-08-21 18:41:16.640,214853135,418,1
8742418,2014-08-20 22:26:19.160,0,0,0
8743619,2014-08-21 11:11:57.548,0,0,0
8745042,2014-08-20 16:50:26.958,214851742,1360,1
8745042,2014-08-20 16:50:26.961,214853212,418,1
8745042,2014-08-20 16:50:26.549,214678387,1046,1
8745042,2014-08-20 16:50:26.599,214853165,1046,1
8745042,2014-08-20 16:50:26.655,214853128,1674,1
8745042,2014-08-20 16:50:26.709,214848926,449,1
8745042,2014-08-20 16:50:26.828,214677830,1360,1
8745042,2014-08-20 16:50:26.860,214853263,1046,1
8745042,2014-08-20 16:50:26.871,214853130,1674,1
8745396,2014-08-22 21:32:47.116,0,0,0
8746697,2014-08-25 11:13:16.676,0,0,0
8748168,2014-08-25 11:27:27.908,0,0,0
8748984,2014-08-25 07:02:37.572,0,0,0
8749444,2014-08-21 09:01:14.790,214850411,837,1
8749444,2014-08-21 09:01:14.839,214850940,627,1
8749444,2014-08-21 09:01:14.731,214846391,1046,2
8749619,2014-08-21 10:33:49.553,214853109,1465,1
8749619,2014-08-21 10:33:49.588,214853111,1256,1
8749619,2014-08-21 10:33:49.628,214851129,523,1
8749619,2014-08-21 10:33:49.661,214657442,1570,1
8751944,2014-08-25 10:07:46.967,214853165,1046,2
8751944,2014-08-25 10:07:46.975,214853128,1674,2
8751944,2014-08-25 10:07:56.567,214853128,1674,2
8751944,2014-08-25 10:07:56.786,214853165,1046,2
8752277,2014-08-23 07:02:07.758,0,0,0
8753054,2014-08-23 14:44:26.813,0,0,0
8754541,2014-08-21 19:30:44.985,0,0,0
8754801,2014-08-20 18:26:24.213,0,0,0
8755959,2014-08-24 14:54:10.632,0,0,0
8756048,2014-08-24 15:59:21.830,0,0,0
8756311,2014-08-21 17:16:19.568,0,0,0
8757562,2014-08-22 13:32:40.760,0,0,0
8760258,2014-08-24 07:26:10.876,0,0,0
8760353,2014-08-25 09:54:58.570,0,0,0
8760947,2014-08-19 06:55:32.256,0,0,0
8761239,2014-08-20 06:41:34.142,0,0,0
8761494,2014-08-19 20:09:52.191,0,0,0
8764073,2014-08-24 01:13:15.945,214851232,732,1
8764073,2014-08-24 01:13:15.837,214848384,680,1
8764073,2014-08-24 01:13:15.782,214829765,554,1
8764073,2014-08-24 01:13:15.714,214853094,4188,1
8764073,2014-08-24 01:13:15.896,214848596,680,1
8764073,2014-08-24 01:13:15.947,214851101,732,1
8764686,2014-08-21 12:27:04.684,0,0,0
8767422,2014-08-20 19:42:31.130,0,0,0
8769738,2014-08-24 15:53:27.707,0,0,0
8771983,2014-08-21 10:07:19.480,0,0,0
8772863,2014-08-22 18:13:45.832,214577450,994,1
8772863,2014-08-22 18:13:45.665,214820396,784,1
8772863,2014-08-22 18:13:45.578,214744775,889,1
8775489,2014-08-20 07:37:36.358,0,0,0
8776548,2014-08-24 11:19:27.348,214704182,25028,1
8777751,2014-08-23 08:37:22.649,0,0,0
8778401,2014-08-21 14:13:51.888,0,0,0
8779959,2014-08-24 05:52:47.704,0,0,0
8780668,2014-08-23 17:16:10.825,214853128,1674,1
8780668,2014-08-23 17:16:10.821,214678376,1046,1
8780668,2014-08-23 17:14:21.971,214851742,1360,1
8780668,2014-08-23 17:14:21.996,214853128,1674,1
8780668,2014-08-23 17:14:22.020,214678376,1046,1
8780668,2014-08-23 17:15:12.875,214853128,1674,1
8780668,2014-08-23 17:15:12.883,214851742,1360,1
8780668,2014-08-23 17:15:12.883,214678376,1046,1
8780668,2014-08-23 17:15:20.401,214853128,1674,1
8780668,2014-08-23 17:15:20.410,214851742,1360,1
8780668,2014-08-23 17:15:20.415,214678376,1046,1
8780668,2014-08-23 17:16:07.771,214853128,1674,1
8780668,2014-08-23 17:16:07.775,214851742,1360,1
8780668,2014-08-23 17:16:07.777,214678376,1046,1
8780668,2014-08-23 17:16:10.825,214851742,1360,1
8781086,2014-08-21 09:52:08.054,0,0,0
8781887,2014-08-21 08:46:37.003,0,0,0
8781948,2014-08-24 20:27:49.190,214845962,994,1
8781948,2014-08-24 20:27:49.224,214853130,1674,1
8781948,2014-08-24 20:27:49.299,214846119,889,1
8781948,2014-08-24 20:27:49.128,214678387,1046,1
8781948,2014-08-24 20:27:49.120,214853165,1046,1
8781948,2014-08-24 20:27:49.224,214677830,1360,1
8781948,2014-08-24 20:27:49.222,214819640,889,1
8784752,2014-08-24 13:12:02.397,0,0,0
8785022,2014-08-20 19:20:53.353,214556212,523,1
8786988,2014-08-20 19:29:58.086,0,0,0
8790997,2014-08-25 15:54:53.762,0,0,0
8793246,2014-08-22 17:11:56.057,0,0,0
8793247,2014-08-22 18:53:11.409,214848384,680,1
8793247,2014-08-22 18:53:11.415,214853115,837,1
8793247,2014-08-22 18:53:11.816,214848384,680,1
8793247,2014-08-22 18:53:11.861,214853115,837,1
8793353,2014-08-24 20:46:31.393,0,0,0
8793588,2014-08-22 21:21:30.062,0,0,0
8793691,2014-08-25 14:42:19.327,214853075,1256,1
8793691,2014-08-25 14:42:19.323,214849010,261,1
8793691,2014-08-25 14:42:19.336,214853107,1465,1
8793691,2014-08-25 14:42:19.323,214852987,1046,1
8795309,2014-08-19 07:40:50.885,0,0,0
8797473,2014-08-24 17:33:19.771,0,0,0
8800409,2014-08-20 09:40:15.808,0,0,0
8802493,2014-08-19 17:47:13.757,0,0,0
8803878,2014-08-22 17:28:24.750,214819468,1360,2
8804433,2014-08-20 17:22:54.780,214716671,418,1
8804433,2014-08-20 17:22:54.784,214716714,523,1
8804433,2014-08-20 17:22:54.785,214851131,627,1
8804433,2014-08-20 17:22:54.792,214716746,523,1
8804433,2014-08-20 17:22:54.997,214851163,627,1
8805306,2014-08-24 15:23:58.624,0,0,0
8806332,2014-08-20 14:04:59.923,0,0,0
8807006,2014-08-23 13:16:32.844,0,0,0
8809306,2014-08-21 07:07:27.627,0,0,0
8809859,2014-08-19 15:18:57.521,0,0,0
8819522,2014-08-25 20:03:59.403,0,0,0
8822053,2014-08-21 16:30:32.937,0,0,0
8824624,2014-08-21 11:05:25.257,0,0,0
8825016,2014-08-24 17:24:49.680,214853132,523,1
8825016,2014-08-24 17:24:49.775,214851750,627,1
8825016,2014-08-24 17:24:49.628,214853242,418,1
8825747,2014-08-24 22:49:17.110,0,0,0
8828754,2014-08-20 15:40:14.043,0,0,0
8829692,2014-08-19 12:49:40.314,0,0,0
8830249,2014-08-20 12:46:32.543,214853132,523,1
8830249,2014-08-20 12:46:32.059,214554982,303,1
8830249,2014-08-20 12:46:32.203,214853242,418,1
8830249,2014-08-20 12:46:32.265,214851750,627,1
8830249,2014-08-20 12:46:32.009,214851159,837,1
8830249,2014-08-20 12:46:32.275,214853222,523,1
8830249,2014-08-20 12:46:32.277,214853130,1674,1
8832168,2014-08-19 12:23:43.010,0,0,0
8832822,2014-08-24 16:39:51.601,0,0,0
8832823,2014-08-24 19:04:37.965,214853135,418,1
8832823,2014-08-24 19:04:37.980,214851238,627,2
8832823,2014-08-24 19:04:38.003,214853420,1046,2
8832823,2014-08-24 19:04:38.007,214850947,523,2
8832823,2014-08-24 19:04:38.028,214853422,418,1
8832823,2014-08-24 19:04:38.031,214853237,523,1
8832823,2014-08-24 19:04:37.960,214851234,941,1
8832823,2014-08-24 19:04:37.959,214685049,345,1
8834087,2014-08-25 21:00:49.319,214846061,994,1
8834087,2014-08-25 21:00:49.334,214575268,261,1
8834087,2014-08-25 21:00:49.315,214850790,732,1
8835034,2014-08-25 17:22:13.317,0,0,0
8836246,2014-08-21 05:28:43.440,0,0,0
8836309,2014-08-20 22:13:42.246,214587028,7329,1
8836309,2014-08-20 22:13:42.246,214752090,732,1
8838402,2014-08-25 09:31:05.569,214853422,418,2
8838402,2014-08-25 09:31:05.655,214850947,523,2
8838402,2014-08-25 09:31:05.710,214711205,1151,1
8838402,2014-08-25 09:31:05.500,214853420,1046,2
8839837,2014-08-21 14:47:55.324,0,0,0
8841291,2014-08-24 13:59:59.648,0,0,0
8843537,2014-08-20 17:43:58.327,0,0,0
8844694,2014-08-20 12:17:02.424,0,0,0
8846469,2014-08-25 17:51:10.948,0,0,0
8846632,2014-08-21 15:50:11.281,214853105,1046,1
8846632,2014-08-21 15:50:11.330,214853085,313,1
8846632,2014-08-21 15:50:11.489,214853094,4188,1
8846632,2014-08-21 15:50:11.491,214853248,837,1
8846632,2014-08-21 15:50:11.183,214839969,554,2
8846632,2014-08-21 15:50:11.232,214844372,680,1
8846632,2014-08-21 15:50:11.434,214853096,5235,1
8847533,2014-08-21 18:53:11.024,0,0,0
8849501,2014-08-25 17:51:59.299,214853077,3664,1
8849501,2014-08-25 17:51:59.301,214852980,732,1
8850609,2014-08-24 20:28:17.649,214853195,523,1
8850609,2014-08-24 20:28:17.680,214853132,523,1
8850609,2014-08-24 20:28:17.955,214853242,418,1
8850609,2014-08-24 20:28:23.901,214853248,837,1
8850609,2014-08-24 20:28:17.606,214853135,418,1
8850609,2014-08-24 20:28:17.618,214852980,732,1
8850609,2014-08-24 20:28:17.546,214853105,1046,1
8850609,2014-08-24 20:28:17.538,214853210,418,1
8852982,2014-08-24 19:55:52.500,0,0,0
8853388,2014-08-21 18:44:46.932,0,0,0
8853946,2014-08-22 23:34:00.772,0,0,0
8855323,2014-08-24 10:02:21.545,214832615,1465,1
8855323,2014-08-24 10:02:21.502,214834869,1151,1
8855589,2014-08-24 08:33:06.411,0,0,0
8856887,2014-08-25 20:16:53.471,0,0,0
8858356,2014-08-21 13:55:48.559,0,0,0
8860678,2014-08-25 08:47:17.917,214744779,680,1
8860678,2014-08-25 08:47:17.904,214850938,1046,2
8860678,2014-08-25 08:46:54.014,214850938,1046,2
8860678,2014-08-25 08:46:54.009,214850743,1884,2
8860678,2014-08-25 08:46:53.958,214744779,680,1
8860678,2014-08-25 08:47:17.913,214850743,1884,2
8860983,2014-08-23 07:37:30.754,0,0,0
8861841,2014-08-24 09:24:06.860,0,0,0
8868886,2014-08-21 02:05:45.221,0,0,0
8873312,2014-08-23 19:25:27.253,214853135,418,1
8873312,2014-08-23 19:25:27.340,214853195,523,1
8873312,2014-08-23 19:25:27.497,214853220,2617,1
8873776,2014-08-24 19:00:46.924,214853135,418,1
8873776,2014-08-24 19:00:46.907,214853094,4188,1
8873776,2014-08-24 19:00:46.917,214853077,3664,1
8873776,2014-08-24 19:00:46.949,214684942,345,1
8873776,2014-08-24 19:00:46.941,214846012,994,1
8873776,2014-08-24 19:00:46.932,214853162,1046,1
8874192,2014-08-19 20:18:43.821,0,0,0
8874284,2014-08-25 16:39:13.098,214853143,11414,1
8874284,2014-08-25 16:39:13.110,214829252,7329,1
8874284,2014-08-25 16:39:13.139,214602746,2303,1
8874284,2014-08-25 16:39:13.082,214835126,6806,1
8875179,2014-08-21 07:34:04.191,0,0,0
8875317,2014-08-20 11:40:51.060,0,0,0
8876718,2014-08-25 16:19:48.016,0,0,0
8877843,2014-08-22 20:14:07.988,0,0,0
8880211,2014-08-24 12:53:59.576,214853128,1674,1
8880211,2014-08-24 12:53:59.734,214853107,1465,1
8880211,2014-08-24 12:53:59.679,214851742,1360,1
8880211,2014-08-24 12:53:59.629,214820443,2617,1
8884217,2014-08-24 07:17:24.750,0,0,0
8884676,2014-08-20 06:46:13.930,0,0,0
8890777,2014-08-23 17:00:49.802,0,0,0
8891231,2014-08-23 13:47:52.400,214691546,941,2
8891231,2014-08-23 13:47:52.382,214851251,1036,1
8891231,2014-08-23 13:47:52.367,214691512,1873,1
8891231,2014-08-23 13:47:52.326,214691488,1203,1
8891231,2014-08-23 13:47:52.342,214848864,3141,1
8891231,2014-08-23 13:47:52.350,214691550,1256,1
8891632,2014-08-24 17:00:59.840,214640012,1884,1
8891632,2014-08-24 17:00:59.818,214832604,2303,1
8891632,2014-08-24 17:00:59.306,214640012,1884,1
8891632,2014-08-24 17:00:59.286,214832604,2303,1
8894318,2014-08-20 20:31:35.436,0,0,0
8894741,2014-08-24 14:13:46.560,214853135,418,1
8894741,2014-08-24 14:13:46.467,214509401,2093,1
8894741,2014-08-24 14:13:46.497,214850700,1046,1
8894741,2014-08-24 14:13:46.527,214848956,449,1
8894741,2014-08-24 14:13:50.125,214850700,1046,1
8894741,2014-08-24 14:13:50.138,214509401,2093,1
8894741,2014-08-24 14:13:50.146,214853135,418,1
8894741,2014-08-24 14:13:50.157,214848956,449,1
8900864,2014-08-22 10:40:02.744,214850932,4188,1
8903811,2014-08-20 22:07:53.075,0,0,0
8904712,2014-08-20 16:29:39.051,0,0,0
8906782,2014-08-23 18:56:34.558,214851122,837,1
8906782,2014-08-23 18:56:34.625,214851077,1046,1
8906782,2014-08-23 18:56:34.743,214651517,784,1
8907363,2014-08-22 17:27:24.900,214850945,732,1
8907363,2014-08-22 17:27:24.909,214836517,2303,1
8907363,2014-08-22 17:27:24.915,214831955,889,1
8907363,2014-08-22 17:27:24.922,214853428,418,1
8907967,2014-08-22 13:48:31.422,214853135,418,1
8907967,2014-08-22 13:48:31.469,214853195,523,1
8907967,2014-08-22 13:48:31.503,214853233,523,1
8907967,2014-08-22 13:48:31.515,214853162,1046,1
8907967,2014-08-22 13:48:31.526,214852987,1046,1
8907967,2014-08-22 13:48:31.382,214853135,418,2
8908028,2014-08-21 08:46:42.776,0,0,0
8908347,2014-08-22 19:26:08.499,0,0,0
8912192,2014-08-24 18:22:48.393,214853160,732,1
8912192,2014-08-24 18:22:48.382,214852987,1046,1
8912192,2014-08-24 18:22:48.404,214852985,1570,1
8912229,2014-08-21 00:22:34.471,0,0,0
8913077,2014-08-24 08:46:56.692,0,0,0
8913579,2014-08-24 15:16:47.918,0,0,0
8914533,2014-08-22 13:42:24.468,0,0,0
8917864,2014-08-22 10:25:00.501,0,0,0
8921172,2014-08-22 16:20:29.774,0,0,0
8923187,2014-08-23 18:55:58.021,0,0,0
8923766,2014-08-22 09:42:02.944,0,0,0
8925857,2014-08-24 06:46:42.747,214850700,1046,1
8925857,2014-08-24 06:46:42.773,214848157,627,1
8926743,2014-08-25 07:55:59.562,0,0,0
8927172,2014-08-25 17:59:47.042,0,0,0
8927551,2014-08-20 20:23:56.156,0,0,0
8928804,2014-08-23 07:38:26.582,0,0,0
8932417,2014-08-24 19:33:35.830,0,0,0
8932821,2014-08-20 21:13:42.414,0,0,0
8937149,2014-08-24 01:00:27.910,0,0,0
8937474,2014-08-20 16:12:29.858,0,0,0
8937927,2014-08-23 12:52:39.932,214853094,4188,1
8937927,2014-08-23 12:52:39.824,214848298,1151,1
8937927,2014-08-23 12:52:39.770,214848305,1151,1
8941158,2014-08-24 16:56:19.717,0,0,0
8946483,2014-08-22 16:53:39.270,0,0,0
8947967,2014-08-24 14:38:35.775,0,0,0
8948032,2014-08-21 18:34:17.102,0,0,0
8949458,2014-08-25 21:04:55.986,214855067,1037,1
8949458,2014-08-25 21:04:55.882,214855078,1037,1
8949458,2014-08-25 21:04:49.179,214855067,1037,1
8949458,2014-08-25 21:04:49.203,214744237,1037,1
8949458,2014-08-25 21:04:49.219,214826246,1037,1
8949458,2014-08-25 21:04:49.229,214754572,1037,1
8949458,2014-08-25 21:04:55.829,214854958,932,1
8949458,2014-08-25 21:04:55.868,214844632,1089,1
8949458,2014-08-25 21:04:56.006,214859833,1037,1
8949458,2014-08-25 21:04:56.026,214754572,1037,1
8949458,2014-08-25 21:04:56.078,214744211,1037,1
8949458,2014-08-25 21:04:56.124,214744237,1037,1
8949458,2014-08-25 21:04:56.265,214826246,1037,1
8949458,2014-08-25 21:04:49.097,214844632,1089,1
8949458,2014-08-25 21:04:49.130,214859833,1037,1
8949458,2014-08-25 21:04:49.144,214854958,932,1
8949458,2014-08-25 21:04:49.155,214855078,1037,1
8949458,2014-08-25 21:04:49.169,214744211,1037,1
8949829,2014-08-22 02:24:42.561,0,0,0
8951373,2014-08-24 14:14:20.005,0,0,0
8951812,2014-08-22 19:31:59.220,0,0,0
8954237,2014-08-22 13:07:26.777,0,0,0
8954686,2014-08-25 22:08:37.125,0,0,0
8956107,2014-08-21 21:36:36.120,214851152,3141,1
8956107,2014-08-21 21:36:36.173,214851155,3141,1
8957489,2014-08-23 20:26:16.470,0,0,0
8959252,2014-08-22 12:44:26.751,0,0,0
8960659,2014-08-24 14:21:01.239,214846258,941,1
8960659,2014-08-24 14:21:01.166,214840483,1570,1
8960659,2014-08-24 14:21:01.174,214848157,627,1
8960659,2014-08-24 14:21:01.180,214850942,941,1
8960659,2014-08-24 14:21:01.208,214850700,1046,1
8960659,2014-08-24 14:21:01.244,214848315,2303,1
8960659,2014-08-24 14:21:01.161,214853195,523,1
8960659,2014-08-24 14:21:01.171,214853158,313,2
8960787,2014-08-21 19:42:06.491,214851073,261,1
8960787,2014-08-21 19:42:06.569,214685049,313,1
8960787,2014-08-21 19:42:06.625,214845958,156,1
8960787,2014-08-21 19:42:06.685,214853210,418,2
8960787,2014-08-21 19:42:06.677,214853210,418,1
8962443,2014-08-24 07:06:35.168,0,0,0
8963241,2014-08-25 09:27:13.043,0,0,0
8964147,2014-08-21 20:08:34.633,0,0,0
8964712,2014-08-25 20:35:41.599,0,0,0
8967266,2014-08-20 19:49:56.625,214716714,523,1
8967266,2014-08-20 19:49:56.585,214716654,2093,1
8967266,2014-08-20 19:49:56.817,214851161,627,1
8967266,2014-08-20 19:49:56.672,214716746,523,1
8967266,2014-08-20 19:49:56.721,214684942,313,1
8967266,2014-08-20 19:49:56.812,214685049,313,1
8970047,2014-08-20 21:31:21.930,214853263,1046,2
8970047,2014-08-20 21:31:21.878,214852985,1570,1
8970047,2014-08-20 21:31:21.882,214851737,313,1
8970642,2014-08-24 06:36:57.651,0,0,0
8975176,2014-08-21 08:01:07.809,0,0,0
8975851,2014-08-22 15:58:12.320,0,0,0
8977432,2014-08-24 12:16:40.962,0,0,0
8977501,2014-08-25 07:37:10.700,214853248,837,1
8977501,2014-08-25 07:37:10.705,214849010,261,1
8977501,2014-08-25 07:37:10.697,214839611,9424,1
8977602,2014-08-24 06:07:36.924,0,0,0
8981078,2014-08-22 05:11:19.682,0,0,0
8983203,2014-08-24 19:23:25.496,0,0,0
8985077,2014-08-25 19:14:03.461,214853109,1465,1
8985077,2014-08-25 19:14:03.466,214853111,1256,1
8985077,2014-08-25 19:14:03.494,214849010,261,1
8985077,2014-08-25 19:14:03.494,214853075,1256,1
8985077,2014-08-25 19:14:03.449,214678376,1046,1
8985077,2014-08-25 19:14:03.445,214853165,1046,1
8985077,2014-08-25 19:14:03.429,214853169,1046,2
8985077,2014-08-25 19:14:03.429,214678387,1046,1
8985367,2014-08-21 11:44:53.305,214635517,355,2
8985367,2014-08-21 11:44:53.271,214850788,1151,1
8985367,2014-08-21 11:44:53.267,214507556,313,4
8985367,2014-08-21 11:44:53.256,214849018,1465,1
8988787,2014-08-21 19:15:54.070,0,0,0
8989518,2014-08-23 20:47:37.989,0,0,0
8992997,2014-08-20 20:10:59.308,0,0,0
8993467,2014-08-24 18:30:19.660,0,0,0
8995127,2014-08-24 18:45:40.817,214535051,1570,2
8995127,2014-08-24 18:45:41.029,214678387,1046,1
8995127,2014-08-24 18:45:40.796,214677830,1360,1
8995127,2014-08-24 18:45:40.912,214819378,1151,1
