214820400,530,0.4792452830188679,174.08070175438598,254,912,49090.946
214820402,367,1.0354223433242506,269.4060913705584,380,1163,86887.386
214820405,14,0.7857142857142857,1270.7142857142858,11,34,3079.3860000000004
214820411,16,1.125,8431.578947368422,18,68,8425.951000000003
214820413,81,4.654320987654321,1520.421052631579,377,120,9296.741000000002
214820415,159,1.4842767295597483,919.9720670391065,236,187,20381.456000000002
214820426,5,5.4,554.0,27,13,692.079
214820430,42,1.3333333333333333,160.08510638297872,56,33,4426.875999999998
214820439,130,0.3615384615384615,8336.904761904761,47,339,42382.931
214820441,314,1.9012738853503184,467.76571428571435,597,153,19159.464000000004
214820443,534,0.2958801498127341,702.3048780487802,158,201,15891.822
214820447,110,0.8090909090909091,1055.4621848739496,89,127,11182.77
214820450,52,0.40384615384615385,1542.947368421053,21,127,19070.132000000005
214820454,76,0.4605263157894737,213.0740740740741,35,157,13892.61
214820456,157,0.6815286624203821,260.99408284023673,107,625,28601.123000000003
214820458,55,0.8363636363636363,410.9285714285714,46,225,15393.952
214820758,59,1.88135593220339,376.71428571428567,111,43,5059.134000000001
214820760,37,4.594594594594595,340.55,170,32,3175.366
214820769,31,5.0,455.5151515151515,155,46,6115.194
214820771,10,4.4,380.8,44,8,3498.8379999999997
214820773,38,4.921052631578949,480.825,187,13,2254.586
214820780,7,3.0,418.28571428571433,21,5,337.798
214820784,14,4.357142857142857,633.9411764705882,61,13,1316.5310000000004
214820790,14,0.6428571428571429,89.14285714285714,9,10,1224.1510000000005
214820792,6,5.166666666666667,138.66666666666666,31,7,322.069
214820803,153,1.6274509803921569,382.91071428571433,249,201,18740.882
214820805,227,2.0837004405286343,502.7286821705425,473,447,26744.394
214820807,224,1.75,224.7829457364341,392,741,53085.50199999999
214820810,222,1.6126126126126126,218.0038910505837,358,489,34087.464
214820812,103,1.058252427184466,270.3805309734513,109,349,23094.58300000001
214820814,207,0.6183574879227053,1144.5022421524664,128,101,15382.375000000005
214820831,6,0.6666666666666666,1168.5,4,12,1752.4360000000001
214820835,5,0.6,1731.6,3,7,502.143
214820837,43,0.4418604651162791,3164.3636363636365,19,71,7125.116000000001
214820842,345,1.7594202898550724,635.9050131926123,607,239,42023.74000000001
214820844,323,0.8452012383900929,1464.3419540229886,273,193,25256.734000000004
214820938,234,0.4017094017094017,569.929104477612,94,386,82155.424
214820942,87,1.1034482758620692,479.86666666666673,96,43,3172.219
214821011,106,1.028301886792453,2343.9217391304346,109,66,9829.579000000002
214821013,50,1.18,1883.0,59,64,4217.974
214821015,340,0.7235294117647059,264.32865168539325,246,648,42371.158
214821017,237,0.4472573839662447,410.52777777777777,106,538,35168.18
214821020,584,0.488013698630137,290.5940902021773,285,763,54527.897000000004
214821022,337,0.4183976261127597,635.8870056497175,141,1258,101968.408
214821024,193,0.4559585492227979,584.88995215311,88,524,40875.460000000014
214821026,30,1.0,10224.483870967742,30,86,9752.759999999998
214821028,194,1.0824742268041236,3868.328502415459,210,291,20220.612
214821030,16,1.0,10588.875,16,41,2178.006
214821032,161,0.8447204968944101,466.6136363636364,136,581,29942.837000000003
214821037,108,1.6203703703703705,603.3644067796611,175,108,15841.823000000006
214821272,171,1.631578947368421,416.1,279,259,17407.127999999993
214821275,29,3.2068965517241383,1049.0882352941176,93,112,6546.798000000002
214821277,3120,2.7211538461538463,599.6547685443389,8490,1794,201134.272
214821279,196,1.2040816326530612,1550.896551724138,236,263,13780.993000000002
214821285,1515,0.8706270627062707,1092.7776463630987,1319,838,86373.739
214821290,1007,3.8133068520357503,803.5403011514612,3840,567,46640.44
214821292,721,2.019417475728156,406.5,1456,382,47077.785
214821294,224,1.3035714285714286,601.9540229885058,292,240,23040.176000000003
214821296,139,1.0575539568345325,2323.1329113924053,147,138,24416.742000000002
214821298,90,2.4444444444444446,627.0,220,107,11270.011
214821300,245,0.9755102040816328,654.3636363636364,239,1440,106033.972
214821302,1104,3.0543478260869565,1437.7894736842104,3372,1299,145957.219
214821305,2064,2.6332364341085266,1498.8222320247025,5435,1662,201083.174
214821307,456,3.379385964912281,195.19433198380563,1541,480,35023.195
214821309,1859,0.942442173211404,1964.0839882121809,1752,1639,228315.965
214821311,44,6.045454545454546,163.87755102040816,266,26,1877.8670000000002
214821313,784,2.5433673469387754,1437.0988636363636,1994,366,46891.887
214821315,1249,1.1505204163330665,2978.0936139332375,1437,939,130643.66400000002
214821317,251,0.7529880478087649,402.8297101449276,189,482,39653.212
214821320,266,0.6015037593984962,990.7101449275364,160,226,27050.339000000004
214821328,100,0.69,1143.8785046728972,69,137,6316.443
214821330,28,0.5357142857142857,453.26666666666665,15,98,15190.569
214821332,811,0.7669543773119606,2057.0035335689045,622,280,30979.023
214821335,112,0.9375,646.4634146341464,105,151,15420.417
214821339,1301,0.8946963873943121,268.8955765047136,1164,832,83728.85500000001
214821341,607,2.011532125205931,3177.6744525547447,1221,875,132091.63700000002
214821343,87,0.4137931034482759,1247.340425531915,36,70,6422.757000000001
214821345,38,0.3157894736842105,877.3809523809523,12,48,5347.824000000001
214821347,32,0.34375,1023.6111111111113,11,56,4752.781
214821350,195,0.8564102564102564,313.5,167,430,29192.605000000003
214821365,13,0.8461538461538461,933.5384615384617,11,11,280.83000000000004
214821367,440,0.12045454545454545,1116.6257545271628,53,245,36536.91499999999
214821369,122,1.713114754098361,629.1159420289855,209,94,11651.375000000002
214821371,219,0.817351598173516,655.8253968253969,179,485,67311.00099999999
214821373,258,1.248062015503876,3340.2560553633216,322,268,29171.089
214821377,275,0.8909090909090909,4737.939393939394,245,479,47766.317
214821380,97,1.350515463917526,789.2545454545455,131,82,6659.529
214821382,265,0.0339622641509434,42.64808362369339,9,155,14391.723000000002
214821386,92,0.7826086956521741,563.5567010309277,72,54,6187.679000000001
214821388,144,1.1597222222222223,1538.6,167,209,16927.871
214821390,106,1.1132075471698113,619.2905982905983,118,70,7877.9659999999985
214821392,247,0.7530364372469636,268.51119402985074,186,674,37121.54700000001
214821395,137,3.321167883211679,242.20625,455,257,22531.482000000004
214821397,204,0.5784313725490197,566.3674418604651,118,952,62953.87800000001
214821399,196,0.7448979591836735,625.8106796116505,146,445,27321.736000000004
214821401,443,0.7923250564334086,525.1304347826087,351,948,48113.60100000001
214821405,9,0.4444444444444444,1522.909090909091,4,11,3053.991
214821407,287,0.7038327526132404,432.1161290322581,202,846,58446.663
214821410,636,0.9921383647798742,510.83875739644964,631,1907,117745.024
214821412,531,1.1224105461393596,671.2155477031803,596,1593,78333.82800000001
214821819,2,1.0,2092.0,2,9,491.0280000000001
214822082,8,1.0,1042.0,8,70,2246.8350000000005
214822766,12,0.4166666666666667,277.6666666666667,5,7,1217.185
214822952,5,0.8,2510.4,4,33,3388.5740000000005
214823289,10,1.0,837.0,10,36,7781.164999999999
214823664,1,1.0,1566.0,1,2,-28.723000000000006
214823994,6,1.0,1046.0,6,2,202.021
214824907,4,0.25,392.5,1,5,157.17399999999995
214825110,1,1.0,1775.0,1,23,977.154
214825618,3,1.0,1256.0,3,1,34.514
214826006,3,1.0,1351.0,3,18,695.5419999999997
214826184,8,1.125,2617.0,9,29,1681.3039999999999
214826212,34,0.7941176470588235,621.7714285714286,27,37,3673.393
214826246,7,0.7142857142857143,648.125,5,2,32.853
214826561,192,0.8177083333333334,321.86,157,560,38293.793
214826563,329,0.7811550151975684,524.094674556213,257,781,75254.74600000001
214826565,927,0.04746494066882417,7.137931034482759,44,611,41256.003
214826582,5,0.2,2426.0,1,29,1669.7160000000006
214826589,673,1.1173848439821694,748.1048275862069,752,1752,105976.82
214826606,305,1.3868852459016394,939.3235294117646,423,385,45716.927
214826608,754,1.0610079575596818,220.1248513674197,800,557,46545.913
214826610,3099,0.8370442078089706,540.4503152206545,2594,6428,399333.0120000001
214826612,225,0.96,432.2314049586777,216,859,51585.136
214826615,664,1.0617469879518069,637.7119113573408,705,1497,102514.098
214826617,416,1.0048076923076923,537.0269058295964,418,1014,54349.90700000001
214826619,480,0.9604166666666668,598.5176470588235,461,1142,67101.413
214826621,390,0.9666666666666668,897.0714285714287,377,934,61036.058
214826623,547,0.3747714808043876,322.21837088388213,205,856,60664.25000000001
214826625,251,1.1354581673306774,705.8529411764706,285,362,24588.31600000001
214826627,510,2.3294117647058825,516.1695205479451,1188,716,56703.053
214826662,317,0.08832807570977919,510.5187319884726,28,191,22103.954
214826664,158,0.06329113924050632,108.85795454545456,10,202,18913.468
214826666,502,0.14143426294820718,830.0699815837938,71,272,27891.413
214826668,243,0.18106995884773666,363.7189781021898,44,194,18647.761
214826670,242,0.1446280991735537,73.34099616858238,35,395,53018.125
214826700,305,1.6262295081967213,391.43504531722056,496,229,18670.622000000007
214826702,283,1.2968197879858658,824.2095238095237,367,342,48943.638000000006
214826705,1038,1.0414258188824663,1632.0282186948853,1081,1074,163837.15099999998
214826709,474,0.16244725738396626,1004.3520309477756,77,103,23548.19000000001
214826711,379,0.1108179419525066,81.38834951456309,42,550,38146.813
214826715,627,0.9186602870813396,487.2,576,762,49679.03200000001
214826720,19,0.15789473684210525,826.578947368421,3,177,11700.422
214826722,92,0.17391304347826084,598.204081632653,16,175,11304.366999999998
214826724,18,0.4444444444444444,1570.5,8,150,7220.135999999998
214826728,67,0.3880597014925373,464.4246575342466,26,162,18875.756
214826730,134,0.2835820895522388,363.2785714285714,38,317,34910.501000000004
214826737,39,0.1794871794871795,361.2,7,105,11576.256000000005
214826739,92,0.17391304347826084,310.625,16,219,16078.802000000005
214826741,40,0.45,1011.1136363636364,18,164,11888.53
214826743,48,0.3333333333333333,906.0576923076924,16,61,7440.451999999998
214826745,37,0.2972972972972973,891.2432432432432,11,196,12823.328000000001
214826747,90,0.7333333333333333,2538.5154639175257,66,340,26835.144000000004
214826750,142,0.5845070422535211,2725.6,83,259,31080.116
214826752,234,0.6410256410256411,322.82093663911843,150,173,21428.887000000002
214826769,20,0.25,3377.25,5,90,15484.265
214826773,16,0.8125,13277.578947368424,13,44,2071.304
214826780,1,1.0,99379.0,1,38,6348.946000000001
214826799,130,1.1153846153846154,592.7080291970802,145,471,47247.60000000001
214826801,662,1.4803625377643506,493.95466321243515,980,627,64119.228
214826803,562,1.097864768683274,2824.131578947369,617,484,46758.80800000001
214826805,230,0.5782608695652174,997.7950819672133,133,270,27590.733
214826807,90,1.3,900.3645833333335,117,82,10204.807
214826810,390,1.6897435897435895,998.4736842105265,659,344,41714.108000000015
214826812,16,0.75,935.8333333333336,12,154,18928.993000000002
214826814,268,0.8768656716417911,850.6968641114983,235,149,16408.481
214826816,382,0.9790575916230366,1236.3182897862232,374,379,34816.401
214826818,384,0.06770833333333333,118.2788944723618,26,268,38056.289
214826820,109,0.22018348623853207,203.14166666666668,24,95,16353.424
214826822,199,0.3819095477386935,607.1509433962265,76,197,24182.17300000001
214826825,198,0.08080808080808081,150.82464454976304,16,39,7512.845000000001
214826827,83,0.1686746987951807,164.23655913978496,14,51,7282.444
214826829,408,1.303921568627451,910.6220657276996,532,426,31854.76400000001
214826833,1534,0.10234680573663624,119.6249243799153,157,411,39014.81200000001
214826835,376,1.7792553191489362,1484.1306413301666,669,937,81888.599
214826837,391,1.0230179028132993,523.2517985611511,400,1131,46379.499
214826844,178,0.904494382022472,821.2275132275133,161,168,22304.362
214826872,266,1.0413533834586466,445.71821305841917,277,828,61180.948
214826874,240,0.7791666666666667,686.176,187,578,28564.986
214826876,249,2.048192771084337,382.0430107526882,510,805,56606.978
214826878,17,0.5882352941176471,5235.555555555556,10,13,2401.6850000000004
214826882,10,0.4,2660.9166666666665,4,16,1569.9990000000007
214826889,185,0.8702702702702703,639.655,161,209,20476.427000000003
214826891,315,1.453968253968254,703.6884272997032,458,376,33174.807
214826893,313,1.3003194888178913,375.17595307917884,407,261,19784.623000000003
214826895,148,0.9459459459459459,213.97619047619045,140,144,17263.933999999994
214826897,212,0.7169811320754716,3625.481818181818,152,202,27525.493
214826900,120,1.2916666666666667,623.8076923076923,155,173,15653.327
214826904,155,0.4645161290322581,254.29545454545453,72,545,36639.36
214826906,138,0.4927536231884058,270.9350649350649,68,417,33494.491
214826908,424,0.9575471698113208,709.9052863436124,406,1253,56684.026
214826912,347,1.0230547550432276,488.42148760330576,355,1559,90773.405
214826921,155,1.5677419354838709,389.0057803468208,243,553,32569.561
214826925,372,1.1827956989247312,763.5073170731707,440,1250,67716.61099999999
214826927,202,1.2029702970297027,454.9865470852018,243,876,48922.06300000001
214826932,147,1.3877551020408163,435.83333333333326,204,502,32248.312000000005
214826934,139,1.5323741007194245,467.43125,213,504,22427.69200000001
214826936,112,1.2589285714285714,393.61666666666673,141,362,26115.29800000001
214826942,675,0.06222222222222223,57.486263736263744,42,180,20385.398999999998
214826945,391,0.040920716112531966,60.7505995203837,16,153,20853.013000000006
214826947,290,0.12758620689655173,89.921875,37,231,32786.19700000001
214826949,465,0.03655913978494624,18.822834645669293,17,377,39632.846
214826951,208,0.04807692307692308,24.72727272727273,10,110,6398.12
214826953,89,0.8314606741573034,1185.5102040816328,74,431,47106.07600000001
214826955,523,2.191204588910134,1303.7586776859505,1146,1002,70277.62100000001
214826968,32,0.71875,2094.0,23,17,2896.34
214826972,17,0.29411764705882354,377.77777777777777,5,11,2303.527
214826975,44,0.1590909090909091,228.9583333333333,7,36,2514.172
214826983,431,0.016241299303944315,24.870410367170628,7,147,16345.906000000004
214826987,968,1.350206611570248,4641.126394052046,1307,868,122388.051
214826990,2259,0.02036299247454626,9.375103050288539,46,1286,103548.976
214826992,118,1.4915254237288136,401.92307692307685,176,456,26933.33100000001
214826994,169,1.5266272189349113,324.33519553072625,258,590,39794.14900000001
214826996,162,1.339506172839506,401.18390804597686,217,535,22423.563
214826998,393,0.6997455470737913,517.3389423076924,275,1326,84352.772
214827000,317,1.1009463722397477,369.95402298850576,349,1337,62890.95800000001
214827002,80,0.8625,554.6829268292682,69,418,28478.233000000004
214827005,494,0.931174089068826,519.5872420262664,460,2160,120436.45199999999
214827007,272,0.9742647058823528,739.8737201365187,265,1480,84829.571
214827009,835,1.318562874251497,1013.8507135016464,1101,667,65739.10200000001
214827011,624,0.8621794871794872,2221.234260614934,538,547,55124.462
214827013,363,1.3085399449035813,1534.935,475,515,39950.275
214827015,89,0.5505617977528089,629.7083333333334,49,191,18730.442
214827017,162,0.4814814814814815,346.63953488372096,78,107,16327.56
214827020,517,0.8297872340425532,3140.905759162304,429,318,53774.68900000001
214827022,322,0.7732919254658385,3739.404692082112,249,228,22138.422
214827024,105,1.8666666666666667,882.1875,196,95,10031.485
214827026,287,0.9233449477351916,848.0032362459548,265,475,35203.419
214827028,221,0.9819004524886876,4336.9456066945595,217,148,20128.03
214827030,147,0.9047619047619048,788.5253164556963,133,299,32077.922
214827032,43,0.7209302325581395,591.6222222222223,31,273,25048.077
214827035,76,0.618421052631579,306.8205128205128,47,166,14505.288
214827062,99,0.6262626262626263,3279.982300884956,62,22,3564.1929999999993
214827197,5,0.2,208.4,1,2,73.52300000000002
214827388,1,1.0,1046.0,1,9,2306.869000000001
214828142,5,0.2,124.6,1,1,321.1930000000001
214828545,2,0.5,418.5,1,2,-75.26499999999999
214828697,9,0.2222222222222222,3309.2,2,25,905.964
214828850,4,1.0,39715.25,4,12,388.952
214828862,2,1.0,2792.0,2,2,216.99900000000002
214828865,7,0.5714285714285714,6283.1111111111095,4,28,1845.7230000000006
214828867,120,0.4,2466.0390625,48,106,14447.04
